Id,y,x1,x2,x3,x4,x5
239,5.186557191193103,-0.10000000000000003,-0.020000000000000018,0.1499999999999999,-0.41000000000000003,0.029999999999999916
240,-2.764587798327386,-0.16000000000000003,0.0,-0.08000000000000007,-0.42000000000000004,-0.09000000000000008
241,0.33584880279467755,-0.030000000000000027,-0.030000000000000027,0.039999999999999925,-0.43000000000000005,-0.07000000000000006
242,3.575130895114785,-0.14000000000000007,0.009999999999999898,0.15999999999999992,-0.3400000000000001,0.009999999999999898
243,5.0283680252477065,-0.11000000000000004,-0.29000000000000004,0.009999999999999898,-0.20000000000000007,-0.040000000000000036
244,-5.1270315180668975,-0.36000000000000004,-0.30000000000000004,-0.040000000000000036,-0.42000000000000004,-0.030000000000000027
245,-0.6942635464033092,-0.050000000000000044,-0.030000000000000027,-0.010000000000000009,-0.42000000000000004,-0.050000000000000044
246,-0.8528345014076819,-0.12000000000000005,0.12,-0.11000000000000004,-0.050000000000000044,-0.040000000000000036
247,-2.3856137585830877,-0.29000000000000004,-0.17000000000000004,0.09999999999999998,-0.45000000000000007,-0.12000000000000005
248,9.837583255802583,-0.010000000000000009,-0.14000000000000007,-0.22000000000000003,-0.26000000000000006,-0.040000000000000036
249,3.253159072016761,-0.22000000000000003,-0.14000000000000007,-0.26000000000000006,-0.33000000000000007,-0.030000000000000027
250,-5.175077138873793,-0.12000000000000005,-0.030000000000000027,-0.040000000000000036,-0.33000000000000007,-0.050000000000000044
251,5.603407738673835,0.029999999999999916,0.019999999999999907,0.0,-0.3500000000000001,-0.020000000000000018
252,11.350374234810547,-0.17000000000000004,-0.28,-0.10000000000000003,-0.44000000000000006,-0.15000000000000008
253,5.9425085781226885,0.0,-0.13000000000000006,-0.020000000000000018,-0.4,-0.06000000000000005
254,-6.117199312558083,-0.20000000000000007,0.12,-0.18000000000000005,-0.48000000000000004,-0.030000000000000027
255,-1.4274682044214488,-0.29000000000000004,-0.20000000000000007,0.039999999999999925,-0.23000000000000004,-0.19000000000000006
256,7.276911639769231,-0.21000000000000008,-0.16000000000000003,0.029999999999999916,-0.3400000000000001,-0.09000000000000008
257,-2.733584695292471,-0.14000000000000007,-0.24000000000000005,-0.06000000000000005,-0.3500000000000001,-0.050000000000000044
258,2.988049545016614,-0.33000000000000007,-0.36000000000000004,-0.030000000000000027,-0.36000000000000004,-0.12000000000000005
259,4.866772542513638,-0.010000000000000009,-0.020000000000000018,0.0,-0.3400000000000001,-0.06000000000000005
260,-3.9229897250889825,-0.20000000000000007,-0.32000000000000006,-0.07000000000000006,-0.4,-0.050000000000000044
261,0.7466453439827925,-0.18000000000000005,-0.08000000000000007,0.029999999999999916,-0.3400000000000001,-0.10000000000000003
262,-15.59904618313338,0.24,-0.10000000000000003,-0.06000000000000005,-0.41000000000000003,-0.030000000000000027
263,-4.085235931304495,0.039999999999999925,0.0,-0.09000000000000008,-0.36000000000000004,-0.06000000000000005
264,-0.5927675072184201,-0.15000000000000008,-0.32000000000000006,-0.020000000000000018,-0.30000000000000004,-0.15000000000000008
265,-4.871925392612264,-0.09000000000000008,0.08999999999999997,-0.020000000000000018,0.05999999999999994,-0.030000000000000027
266,8.996372413494292,-0.13000000000000006,-0.17000000000000004,-0.020000000000000018,-0.42000000000000004,-0.09000000000000008
267,-6.207758019588828,-0.06000000000000005,-0.050000000000000044,-0.040000000000000036,-0.4700000000000001,-0.08000000000000007
268,-1.0411479332724196,-0.030000000000000027,0.04999999999999993,-0.040000000000000036,-0.3500000000000001,-0.010000000000000009
269,1.5437949408275555,-0.020000000000000018,-0.14000000000000007,-0.15000000000000008,-0.4,-0.040000000000000036
270,7.965329078132011,-0.10000000000000003,-0.21000000000000008,-0.030000000000000027,-0.4,-0.050000000000000044
271,-6.169279745768024,-0.10000000000000003,-0.13000000000000006,-0.07000000000000006,0.22999999999999998,-0.07000000000000006
272,7.00258139357623,-0.050000000000000044,-0.010000000000000009,-0.21000000000000008,-0.4,-0.050000000000000044
273,0.9928433084978898,0.0,-0.040000000000000036,-0.010000000000000009,-0.37000000000000005,-0.020000000000000018
274,-4.464172245110582,0.04999999999999993,-0.26000000000000006,0.029999999999999916,-0.44000000000000006,-0.07000000000000006
275,3.559833265152471,-0.19000000000000006,-0.030000000000000027,-0.10000000000000003,-0.33000000000000007,-0.09000000000000008
276,1.8276489950793338,0.2699999999999999,0.019999999999999907,-0.23000000000000004,-0.52,-0.030000000000000027
277,-1.9893063823940187,-0.17000000000000004,-0.11000000000000004,-0.030000000000000027,-0.38000000000000006,-0.020000000000000018
278,1.4161792951644303,-0.040000000000000036,-0.020000000000000018,-0.06000000000000005,-0.3500000000000001,-0.08000000000000007
279,-1.0537991140944651,-0.21000000000000008,-0.17000000000000004,0.009999999999999898,-0.45000000000000007,-0.08000000000000007
280,1.8863987806533389,-0.20000000000000007,-0.07000000000000006,-0.26000000000000006,-0.3400000000000001,-0.040000000000000036
281,4.532703889817217,0.21999999999999997,0.1399999999999999,-0.24000000000000005,-0.33000000000000007,-0.030000000000000027
282,8.745376135123859,-0.010000000000000009,-0.10000000000000003,-0.030000000000000027,-0.45000000000000007,-0.040000000000000036
283,-4.994582993921746,-0.11000000000000004,0.0,-0.020000000000000018,-0.24000000000000005,0.009999999999999898
284,11.867761373493831,-0.11000000000000004,0.0,-0.030000000000000027,-0.24000000000000005,0.009999999999999898
285,-8.591848480400525,-0.2700000000000001,-0.13000000000000006,-0.16000000000000003,-0.41000000000000003,-0.030000000000000027
286,0.7202066491138766,-0.040000000000000036,0.18999999999999995,-0.19000000000000006,-0.42000000000000004,-0.10000000000000003
287,3.9655980868199814,0.1499999999999999,0.0,-0.17000000000000004,-0.29000000000000004,-0.040000000000000036
288,2.5113538388876626,0.019999999999999907,0.039999999999999925,-0.13000000000000006,-0.44000000000000006,-0.010000000000000009
289,-1.81482554470587,-0.020000000000000018,0.08999999999999997,-0.07000000000000006,-0.22000000000000003,-0.040000000000000036
290,0.0778808026107225,0.009999999999999898,0.029999999999999916,-0.12000000000000005,-0.4,-0.040000000000000036
291,-1.381324673294164,0.029999999999999916,0.019999999999999907,-0.10000000000000003,-0.37000000000000005,0.0
292,-2.090705781321103,0.36,0.04999999999999993,-0.16000000000000003,-0.3400000000000001,-0.020000000000000018
293,5.316288488505077,-0.010000000000000009,0.0,-0.11000000000000004,-0.42000000000000004,-0.020000000000000018
294,2.9341600626266695,0.06999999999999995,0.04999999999999993,-0.15000000000000008,-0.3400000000000001,-0.050000000000000044
295,-2.3955759219061723,0.019999999999999907,-0.030000000000000027,-0.18000000000000005,-0.38000000000000006,-0.040000000000000036
296,5.64314824738059,-0.20000000000000007,-0.10000000000000003,-0.13000000000000006,-0.37000000000000005,-0.08000000000000007
297,2.5986096587801453,-0.24000000000000005,-0.09000000000000008,-0.010000000000000009,-0.44000000000000006,-0.040000000000000036
298,5.081453226996233,-0.22000000000000003,-0.18000000000000005,-0.11000000000000004,-0.37000000000000005,-0.050000000000000044
299,4.161994726830045,0.05999999999999994,0.019999999999999907,-0.10000000000000003,-0.43000000000000005,-0.030000000000000027
300,-2.7997245373983777,-0.030000000000000027,0.12,-0.14000000000000007,-0.37000000000000005,-0.030000000000000027
301,-1.8934530766930544,0.16999999999999993,-0.010000000000000009,-0.15000000000000008,-0.4,-0.10000000000000003
302,4.720766029016263,-0.010000000000000009,-0.10000000000000003,-0.10000000000000003,-0.25000000000000006,0.019999999999999907
303,4.371623381564423,-0.21000000000000008,0.039999999999999925,-0.09000000000000008,-0.43000000000000005,-0.040000000000000036
304,1.207810033579214,0.20999999999999996,0.24,-0.050000000000000044,-0.16000000000000003,-0.020000000000000018
305,2.0383257867582456,0.20999999999999996,0.30999999999999994,-0.09000000000000008,-0.19000000000000006,-0.08000000000000007
306,7.471918979154624,-0.21000000000000008,-0.10000000000000003,-0.07000000000000006,-0.41000000000000003,-0.010000000000000009
307,-1.8733946688121954,-0.13000000000000006,-0.050000000000000044,-0.08000000000000007,-0.42000000000000004,-0.06000000000000005
308,3.9347691812171437,0.009999999999999898,0.04999999999999993,-0.11000000000000004,-0.30000000000000004,-0.06000000000000005
309,0.08454879222762823,0.06999999999999995,0.05999999999999994,-0.14000000000000007,-0.44000000000000006,-0.040000000000000036
310,0.0008562592308527517,-0.31000000000000005,-0.16000000000000003,-0.050000000000000044,-0.38000000000000006,-0.06000000000000005
311,6.64643876014845,0.0,0.05999999999999994,-0.030000000000000027,-0.32000000000000006,0.009999999999999898
312,5.2414322621521325,0.019999999999999907,0.039999999999999925,-0.050000000000000044,-0.32000000000000006,-0.030000000000000027
313,4.960219190132365,0.1499999999999999,0.029999999999999916,-0.030000000000000027,-0.41000000000000003,-0.07000000000000006
314,7.4552885359841445,-0.10000000000000003,-0.21000000000000008,-0.23000000000000004,-0.39,-0.010000000000000009
315,1.238408078378131,-0.020000000000000018,-0.010000000000000009,-0.14000000000000007,-0.3400000000000001,-0.08000000000000007
316,4.565536980766613,-0.17000000000000004,-0.12000000000000005,-0.28,-0.44000000000000006,-0.10000000000000003
317,-0.5317849127529444,-0.23000000000000004,-0.12000000000000005,-0.07000000000000006,-0.48000000000000004,-0.08000000000000007
318,2.9871799935660865,0.25,0.2599999999999999,-0.15000000000000008,-0.20000000000000007,-0.17000000000000004
319,0.2830567825586757,0.1299999999999999,0.039999999999999925,-0.050000000000000044,-0.43000000000000005,-0.040000000000000036
320,1.5645543251760903,-0.10000000000000003,-0.08000000000000007,-0.12000000000000005,-0.3500000000000001,-0.010000000000000009
321,3.8399971815816665,-0.21000000000000008,-0.20000000000000007,0.009999999999999898,-0.39,-0.040000000000000036
322,-2.9051089159548633,0.17999999999999994,0.15999999999999992,-0.09000000000000008,-0.31000000000000005,0.009999999999999898
323,11.532086895639285,-0.020000000000000018,0.009999999999999898,-0.040000000000000036,-0.37000000000000005,0.029999999999999916
324,-3.834284632131556,-0.14000000000000007,-0.040000000000000036,-0.16000000000000003,-0.39,-0.06000000000000005
325,-4.802931009541561,0.35,0.20999999999999996,-0.22000000000000003,-0.09000000000000008,-0.040000000000000036
326,7.327824884712323,0.25,0.33999999999999997,-0.17000000000000004,-0.15000000000000008,-0.030000000000000027
327,4.7742914732146335,-0.11000000000000004,-0.16000000000000003,0.0,-0.42000000000000004,-0.020000000000000018
328,4.028450095389948,-0.09000000000000008,-0.09000000000000008,0.019999999999999907,-0.4,-0.07000000000000006
329,4.161798556450572,-0.15000000000000008,-0.17000000000000004,-0.050000000000000044,-0.040000000000000036,-0.07000000000000006
330,0.980886135765427,-0.19000000000000006,-0.22000000000000003,-0.24000000000000005,-0.3400000000000001,0.0
331,-3.446097357216658,0.1299999999999999,0.039999999999999925,-0.06000000000000005,-0.25000000000000006,-0.010000000000000009
332,1.8151133081806154,-0.21000000000000008,0.0,-0.20000000000000007,-0.26000000000000006,-0.030000000000000027
333,-2.277977547431386,0.2799999999999999,0.09999999999999998,-0.20000000000000007,0.21999999999999997,-0.07000000000000006
334,6.02864918430074,-0.050000000000000044,0.019999999999999907,-0.020000000000000018,-0.2700000000000001,-0.030000000000000027
335,0.23770196270364263,-0.19000000000000006,-0.13000000000000006,0.05999999999999994,-0.29000000000000004,-0.08000000000000007
336,-2.8942914837500586,-0.010000000000000009,0.09999999999999998,0.009999999999999898,-0.24000000000000005,0.009999999999999898
337,-0.7490547080524679,-0.08000000000000007,-0.21000000000000008,-0.14000000000000007,-0.3500000000000001,0.009999999999999898
338,3.0431693257752204,0.05999999999999994,0.019999999999999907,-0.040000000000000036,-0.41000000000000003,-0.040000000000000036
339,-1.788112700797829,0.0,0.029999999999999916,-0.030000000000000027,-0.4,-0.32000000000000006
340,-2.9410193450307243,-0.12000000000000005,-0.050000000000000044,-0.19000000000000006,-0.41000000000000003,-0.050000000000000044
341,2.172508181751355,-0.12000000000000005,-0.12000000000000005,-0.07000000000000006,-0.41000000000000003,-0.10000000000000003
342,2.238088749379731,-0.06000000000000005,-0.06000000000000005,-0.08000000000000007,-0.39,-0.09000000000000008
343,-1.3971253596436652,0.039999999999999925,0.039999999999999925,-0.07000000000000006,-0.26000000000000006,-0.030000000000000027
344,-1.2592170278791148,-0.07000000000000006,-0.10000000000000003,-0.22000000000000003,-0.3500000000000001,-0.010000000000000009
345,2.660240204000165,-0.21000000000000008,0.12,0.009999999999999898,-0.16000000000000003,-0.030000000000000027
346,-5.9960437040866665,0.1399999999999999,0.1299999999999999,-0.13000000000000006,-0.23000000000000004,0.019999999999999907
347,-6.128630001668441,-0.33000000000000007,-0.26000000000000006,0.019999999999999907,-0.3400000000000001,-0.08000000000000007
348,-2.6738188308952258,-0.11000000000000004,-0.14000000000000007,-0.040000000000000036,-0.36000000000000004,-0.06000000000000005
349,-0.3100531257578035,-0.050000000000000044,-0.21000000000000008,-0.10000000000000003,-0.41000000000000003,-0.050000000000000044
350,2.450300103356977,-0.14000000000000007,-0.17000000000000004,-0.09000000000000008,-0.43000000000000005,-0.06000000000000005
351,8.36409313914486,-0.24000000000000005,-0.18000000000000005,-0.040000000000000036,-0.36000000000000004,-0.040000000000000036
352,5.49317024030189,0.029999999999999916,0.08999999999999997,-0.040000000000000036,-0.26000000000000006,-0.10000000000000003
353,0.35890535358281905,-0.15000000000000008,-0.040000000000000036,-0.15000000000000008,-0.45000000000000007,-0.020000000000000018
354,0.7215015932879887,-0.19000000000000006,-0.23000000000000004,-0.06000000000000005,-0.44000000000000006,-0.050000000000000044
355,-3.853634768791945,-0.11000000000000004,0.0,-0.07000000000000006,-0.39,-0.040000000000000036
356,0.8182063744351491,0.0,-0.020000000000000018,0.029999999999999916,-0.42000000000000004,-0.040000000000000036
357,-0.590521140203593,-0.25000000000000006,-0.25000000000000006,-0.020000000000000018,-0.38000000000000006,-0.040000000000000036
358,2.97806381181962,-0.29000000000000004,-0.050000000000000044,-0.09000000000000008,-0.21000000000000008,-0.07000000000000006
359,-3.1320571078037,-0.020000000000000018,0.0,0.009999999999999898,-0.38000000000000006,-0.11000000000000004
360,3.724010574605816,-0.39,-0.18000000000000005,-0.11000000000000004,-0.4700000000000001,-0.020000000000000018
361,8.704032174970804,-0.13000000000000006,-0.050000000000000044,-0.020000000000000018,-0.41000000000000003,-0.11000000000000004
362,0.11594812793004794,0.039999999999999925,-0.16000000000000003,0.029999999999999916,-0.38000000000000006,-0.08000000000000007
363,2.953878610494707,0.35,0.1299999999999999,0.009999999999999898,-0.11000000000000004,0.0
364,4.465408828769898,-0.18000000000000005,-0.09000000000000008,-0.030000000000000027,-0.44000000000000006,-0.08000000000000007
365,-1.2215478592166822,0.029999999999999916,-0.13000000000000006,-0.040000000000000036,-0.37000000000000005,-0.010000000000000009
366,2.0381129262640676,0.07999999999999996,-0.030000000000000027,-0.11000000000000004,-0.43000000000000005,-0.030000000000000027
367,0.858134058306073,-0.07000000000000006,-0.25000000000000006,-0.22000000000000003,-0.43000000000000005,-0.040000000000000036
368,1.4414631255455914,-0.040000000000000036,-0.050000000000000044,-0.050000000000000044,-0.44000000000000006,-0.050000000000000044
369,-2.969054419064833,-0.07000000000000006,-0.13000000000000006,-0.08000000000000007,-0.41000000000000003,-0.010000000000000009
370,1.0592213885066972,-0.07000000000000006,-0.09000000000000008,-0.040000000000000036,-0.4,-0.030000000000000027
371,3.3398340890286815,-0.08000000000000007,-0.17000000000000004,-0.07000000000000006,-0.38000000000000006,-0.050000000000000044
372,8.015290093372307,-0.12000000000000005,-0.22000000000000003,-0.010000000000000009,-0.38000000000000006,-0.040000000000000036
373,5.863036405792989,-0.13000000000000006,-0.020000000000000018,0.019999999999999907,-0.4,-0.06000000000000005
374,11.608514562924736,-0.07000000000000006,-0.14000000000000007,-0.020000000000000018,-0.39,-0.06000000000000005
375,-2.4205019206041305,-0.22000000000000003,0.09999999999999998,-0.050000000000000044,-0.4,-0.09000000000000008
376,5.493992053817727,-0.36000000000000004,-0.22000000000000003,-0.23000000000000004,-0.4600000000000001,-0.08000000000000007
377,1.653664528904258,0.17999999999999994,-0.030000000000000027,-0.06000000000000005,-0.48000000000000004,-0.010000000000000009
378,11.80150916630086,0.1299999999999999,-0.08000000000000007,-0.18000000000000005,-0.41000000000000003,-0.010000000000000009
379,-2.852939302483964,-0.26000000000000006,-0.06000000000000005,-0.09000000000000008,-0.45000000000000007,-0.10000000000000003
380,-3.0088371565067815,-0.12000000000000005,-0.050000000000000044,-0.08000000000000007,-0.18000000000000005,-0.040000000000000036
381,-1.8849922170909381,-0.25000000000000006,-0.11000000000000004,-0.06000000000000005,-0.39,-0.07000000000000006
382,-9.847986567151937,-0.010000000000000009,-0.15000000000000008,0.0,-0.3500000000000001,-0.040000000000000036
383,-1.811119214567688,-0.16000000000000003,-0.22000000000000003,-0.040000000000000036,-0.39,-0.09000000000000008
384,-2.7260453043685353,-0.16000000000000003,-0.08000000000000007,-0.06000000000000005,-0.39,-0.020000000000000018
385,1.5357410566728311,0.019999999999999907,-0.08000000000000007,0.0,-0.4600000000000001,-0.10000000000000003
386,2.5069520031775903,0.019999999999999907,-0.08000000000000007,0.0,-0.44000000000000006,-0.10000000000000003
387,10.268826250476529,0.019999999999999907,-0.11000000000000004,-0.08000000000000007,-0.32000000000000006,-0.040000000000000036
388,5.558681823731685,0.019999999999999907,-0.15000000000000008,-0.050000000000000044,-0.30000000000000004,-0.050000000000000044
389,-1.5878023844758986,-0.15000000000000008,0.039999999999999925,-0.030000000000000027,-0.2700000000000001,-0.09000000000000008
390,-3.5777023466126168,0.1299999999999999,-0.06000000000000005,-0.07000000000000006,-0.14000000000000007,-0.07000000000000006
391,3.4513738609324833,-0.18000000000000005,-0.07000000000000006,0.04999999999999993,-0.43000000000000005,-0.020000000000000018
392,-5.5705480317032565,0.039999999999999925,-0.08000000000000007,-0.12000000000000005,-0.040000000000000036,-0.020000000000000018
393,10.049759164344197,-0.09000000000000008,-0.07000000000000006,0.06999999999999995,-0.39,-0.25000000000000006
394,7.058452727898228,-0.28,-0.050000000000000044,-0.010000000000000009,-0.45000000000000007,-0.10000000000000003
395,-1.2992277433115405,0.0,0.009999999999999898,0.06999999999999995,-0.17000000000000004,0.029999999999999916
396,-7.464210012652956,-0.3500000000000001,-0.18000000000000005,-0.07000000000000006,-0.4,-0.050000000000000044
397,7.857073925224162,-0.10000000000000003,0.009999999999999898,0.009999999999999898,-0.41000000000000003,-0.040000000000000036
398,0.36239527394940985,-0.13000000000000006,-0.14000000000000007,-0.020000000000000018,-0.3400000000000001,0.009999999999999898
399,7.386832077079292,0.009999999999999898,0.029999999999999916,-0.06000000000000005,0.019999999999999907,-0.030000000000000027
400,-7.216622400135718,-0.08000000000000007,-0.22000000000000003,-0.09000000000000008,-0.42000000000000004,-0.09000000000000008
401,-2.0318849567004196,-0.21000000000000008,-0.16000000000000003,-0.030000000000000027,-0.38000000000000006,-0.14000000000000007
402,1.0649906228827088,-0.09000000000000008,-0.11000000000000004,-0.030000000000000027,0.05999999999999994,-0.10000000000000003
403,1.0973209722236648,-0.030000000000000027,-0.13000000000000006,-0.09000000000000008,-0.41000000000000003,0.019999999999999907
404,-1.3480273573962185,-0.10000000000000003,-0.11000000000000004,0.0,-0.4,0.0
405,3.925504161949993,-0.12000000000000005,-0.14000000000000007,0.05999999999999994,-0.42000000000000004,-0.010000000000000009
406,-4.4996897426275,-0.19000000000000006,-0.22000000000000003,0.019999999999999907,-0.32000000000000006,-0.12000000000000005
407,0.12651497917900434,-0.19000000000000006,-0.22000000000000003,0.019999999999999907,-0.32000000000000006,-0.12000000000000005
408,1.602020318469302,-0.17000000000000004,-0.17000000000000004,-0.010000000000000009,-0.040000000000000036,-0.19000000000000006
409,3.572736330203553,-0.17000000000000004,-0.17000000000000004,-0.010000000000000009,-0.040000000000000036,-0.19000000000000006
410,4.6715249076564325,-0.08000000000000007,-0.10000000000000003,-0.18000000000000005,-0.2700000000000001,-0.030000000000000027
411,-4.541838404792248,-0.08000000000000007,0.009999999999999898,-0.06000000000000005,-0.4700000000000001,-0.040000000000000036
412,-6.605688578311157,0.04999999999999993,0.009999999999999898,-0.11000000000000004,-0.3500000000000001,-0.06000000000000005
413,7.1883621128924995,0.0,-0.12000000000000005,0.0,-0.37000000000000005,-0.020000000000000018
414,3.115560577109942,-0.050000000000000044,0.06999999999999995,-0.26000000000000006,-0.21000000000000008,-0.030000000000000027
415,-2.2384146793828137,-0.030000000000000027,0.12,-0.22000000000000003,-0.14000000000000007,-0.020000000000000018
416,8.393415771448732,-0.19000000000000006,-0.3400000000000001,0.07999999999999996,-0.21000000000000008,-0.09000000000000008
417,1.4971754468312475,-0.050000000000000044,-0.08000000000000007,0.019999999999999907,-0.3400000000000001,-0.06000000000000005
418,6.615368553120565,-0.07000000000000006,-0.19000000000000006,0.029999999999999916,-0.39,-0.050000000000000044
419,1.2563946824174987,-0.050000000000000044,-0.08000000000000007,0.019999999999999907,-0.3400000000000001,-0.06000000000000005
420,11.296210634539108,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,-0.39,-0.07000000000000006
421,10.366740106052138,-0.2700000000000001,0.12,-0.09000000000000008,-0.30000000000000004,-0.09000000000000008
422,-0.33392624218286815,-0.06000000000000005,-0.11000000000000004,-0.07000000000000006,-0.41000000000000003,-0.010000000000000009
423,5.859805271983761,-0.23000000000000004,-0.28,-0.25000000000000006,-0.32000000000000006,-0.030000000000000027
424,4.680154248138237,0.2899999999999999,0.2899999999999999,-0.26000000000000006,-0.25000000000000006,-0.010000000000000009
425,7.775723702183313,-0.13000000000000006,-0.17000000000000004,-0.050000000000000044,-0.28,-0.16000000000000003
426,-3.871419299500568,0.04999999999999993,-0.020000000000000018,-0.07000000000000006,-0.4,-0.020000000000000018
427,4.267929354389295,-0.22000000000000003,-0.21000000000000008,0.04999999999999993,-0.37000000000000005,-0.040000000000000036
428,6.302471304462275,-0.010000000000000009,-0.030000000000000027,0.0,-0.2700000000000001,-0.08000000000000007
429,-7.778026421986399,0.09999999999999998,0.05999999999999994,-0.040000000000000036,-0.39,-0.07000000000000006
430,-5.051898063116376,-0.12000000000000005,-0.15000000000000008,0.019999999999999907,-0.36000000000000004,0.009999999999999898
431,-8.687678255999069,-0.19000000000000006,0.05999999999999994,-0.22000000000000003,-0.31000000000000005,-0.050000000000000044
432,-0.08735616882283415,-0.11000000000000004,0.0,-0.050000000000000044,0.07999999999999996,-0.020000000000000018
433,4.720513554346765,-0.18000000000000005,-0.10000000000000003,-0.040000000000000036,0.18999999999999995,-0.06000000000000005
434,8.483463263880095,0.04999999999999993,-0.020000000000000018,-0.07000000000000006,-0.37000000000000005,-0.020000000000000018
435,1.55777617746583,-0.12000000000000005,-0.030000000000000027,-0.040000000000000036,-0.19000000000000006,-0.06000000000000005
436,9.330380003223414,-0.12000000000000005,-0.030000000000000027,-0.040000000000000036,-0.19000000000000006,-0.06000000000000005
437,-6.070895236677359,-0.24000000000000005,-0.22000000000000003,0.04999999999999993,-0.39,-0.040000000000000036
438,-7.7019401423786755,-0.22000000000000003,-0.22000000000000003,0.04999999999999993,-0.38000000000000006,-0.040000000000000036
439,1.1405395089168608,-0.050000000000000044,0.12,-0.07000000000000006,0.029999999999999916,-0.020000000000000018
440,2.746005248096491,-0.15000000000000008,-0.26000000000000006,-0.07000000000000006,-0.28,-0.020000000000000018
441,0.8703885348964886,-0.15000000000000008,-0.13000000000000006,-0.06000000000000005,-0.28,-0.06000000000000005
442,-8.95144786739795,-0.26000000000000006,-0.06000000000000005,-0.22000000000000003,-0.30000000000000004,-0.050000000000000044
443,0.5752820778030121,-0.07000000000000006,-0.16000000000000003,-0.22000000000000003,-0.30000000000000004,-0.06000000000000005
444,-5.327904869722833,-0.22000000000000003,-0.16000000000000003,-0.26000000000000006,-0.33000000000000007,-0.050000000000000044
445,4.487605376951626,-0.13000000000000006,-0.12000000000000005,-0.26000000000000006,-0.38000000000000006,-0.050000000000000044
446,2.891880100698577,-0.13000000000000006,-0.11000000000000004,-0.19000000000000006,-0.44000000000000006,-0.08000000000000007
447,-3.3700162988353437,-0.11000000000000004,0.009999999999999898,-0.26000000000000006,-0.39,-0.050000000000000044
448,-1.239951953882035,-0.11000000000000004,0.009999999999999898,-0.26000000000000006,-0.39,-0.050000000000000044
449,-4.176349606044803,-0.14000000000000007,-0.12000000000000005,-0.23000000000000004,-0.39,-0.020000000000000018
450,0.5913933838484764,-0.040000000000000036,-0.06000000000000005,-0.030000000000000027,-0.4600000000000001,-0.08000000000000007
451,5.96520365690329,-0.030000000000000027,0.0,-0.07000000000000006,-0.10000000000000003,-0.040000000000000036
452,-3.724539714465735,-0.11000000000000004,-0.020000000000000018,-0.020000000000000018,0.05999999999999994,-0.030000000000000027
453,3.2925046319863203,-0.050000000000000044,-0.13000000000000006,0.06999999999999995,-0.38000000000000006,-0.040000000000000036
454,-1.4948054590607713,-0.050000000000000044,-0.040000000000000036,-0.08000000000000007,-0.06000000000000005,-0.050000000000000044
455,-2.9206721069146226,-0.010000000000000009,-0.07000000000000006,-0.06000000000000005,-0.10000000000000003,-0.040000000000000036
456,0.37424025462430965,-0.06000000000000005,-0.10000000000000003,-0.040000000000000036,-0.4,-0.040000000000000036
457,-3.9775806019676976,-0.06000000000000005,-0.030000000000000027,-0.11000000000000004,-0.12000000000000005,-0.07000000000000006
458,-1.4974306328997935,-0.11000000000000004,0.029999999999999916,-0.030000000000000027,0.17999999999999994,-0.09000000000000008
459,-4.809500592729906,0.009999999999999898,0.04999999999999993,-0.010000000000000009,0.10999999999999999,-0.08000000000000007
460,10.573797718979046,-0.020000000000000018,-0.11000000000000004,0.05999999999999994,-0.43000000000000005,-0.040000000000000036
461,1.0493603926600756,0.10999999999999999,-0.050000000000000044,-0.030000000000000027,-0.28,-0.050000000000000044
462,-2.307625264595974,-0.21000000000000008,-0.07000000000000006,-0.09000000000000008,-0.3400000000000001,-0.06000000000000005
463,2.290541713580918,-0.09000000000000008,0.06999999999999995,0.09999999999999998,-0.11000000000000004,-0.19000000000000006
464,0.22110862176018664,-0.050000000000000044,-0.22000000000000003,-0.13000000000000006,-0.38000000000000006,-0.08000000000000007
465,-0.3446053648646822,0.0,-0.11000000000000004,0.029999999999999916,-0.42000000000000004,-0.050000000000000044
466,3.8511459045025975,-0.11000000000000004,-0.18000000000000005,0.029999999999999916,-0.38000000000000006,-0.12000000000000005
467,4.839933050449025,-0.13000000000000006,-0.050000000000000044,0.039999999999999925,-0.31000000000000005,-0.010000000000000009
468,-1.4414257380526374,-0.09000000000000008,0.029999999999999916,-0.13000000000000006,-0.43000000000000005,0.0
469,-1.7947731998234455,-0.16000000000000003,-0.11000000000000004,-0.14000000000000007,-0.39,-0.020000000000000018
470,-0.046983985545720586,0.32999999999999996,0.25,-0.20000000000000007,0.1499999999999999,-0.010000000000000009
471,-10.500853419392453,0.019999999999999907,-0.010000000000000009,-0.040000000000000036,-0.3400000000000001,-0.12000000000000005
472,-6.540983256595663,0.029999999999999916,0.009999999999999898,-0.10000000000000003,-0.42000000000000004,-0.040000000000000036
473,7.8621536125895775,-0.07000000000000006,-0.15000000000000008,-0.24000000000000005,-0.3500000000000001,-0.06000000000000005
474,9.630000842873374,-0.21000000000000008,-0.030000000000000027,-0.21000000000000008,-0.23000000000000004,-0.06000000000000005
475,-0.6231248382226146,-0.14000000000000007,-0.24000000000000005,0.04999999999999993,-0.43000000000000005,-0.42000000000000004
476,3.9555048152788324,-0.06000000000000005,-0.10000000000000003,-0.14000000000000007,-0.24000000000000005,0.0
477,2.4786334055191133,0.12,-0.06000000000000005,-0.13000000000000006,-0.29000000000000004,0.04999999999999993
478,16.383659936112306,-0.06000000000000005,-0.11000000000000004,-0.07000000000000006,-0.26000000000000006,-0.09000000000000008
479,6.598225074384867,-0.10000000000000003,-0.15000000000000008,-0.06000000000000005,-0.12000000000000005,-0.030000000000000027
